name mass_lei log_L_lei radius_lei mass_true log_L_true radius_true age_true he_class log_he log_he_err log_Teff log_Teff_err log_g log_g_err mass_low mass mass_up log_L_low log_L log_L_up radius_low radius radius_up age_low age age_up mass_max_density log_L_max_density radius_max_density age_max_density
spec-57754-GAC063N29M1_sp15-117.fits 0.47999998927116394 1.3385560910094452 0.3140000104904175 nan nan nan nan sdB -2.641 0.15800000727176666 4.346939462698991 0.006207083514988698 5.125 0.035999998450279236 0.4652656045040215 0.4900808231540343 0.5079056228807696 1.2975314196027685 1.3288786198665858 1.3646388656672355 0.3046005482327125 0.31305047639146644 0.32481611518945896 8.339872971513218 8.424431102331514 8.534775150488189
spec-56650-GAC073N23M1_sp02-040.fits 0.11100000143051147 0.975569657893662 0.11100000143051147 nan nan nan nan sdB -2.697 0.1459999978542328 4.483301952358167 0.004260607898211079 5.388999938964844 0.0820000022649765 0.5885884854110048 0.6399956079881252 0.6644766906569468 1.744684701726623 1.770419694557244 1.792865869945188 0.27255036678635275 0.28011141947894014 0.2881473251296151 7.99939092051971 8.028121950495592 8.139286605086983
spec-57746-GAC084N44M1_sp03-037.fits 0.6449999809265137 1.5245389159447342 0.2150000035762787 nan nan nan nan sdB -2.738 0.18299999833106995 4.477265995424853 0.0031721517529644384 5.578999996185303 0.09799999743700027 0.4478301165427132 0.45794383856957777 0.4694142414268262 1.4014503061357326 1.4220141772885897 1.5670278505882904 0.22081247607609028 0.22589923801750322 0.2296685659329765 8.140828266944956 8.174555927834573 8.213047765318011
spec-58080-GAC092N46M1_sp10-009.fits 0.2280000001192093 1.7746775155212045 0.10400000214576721 nan nan nan nan He-sdOB -0.159 0.0560000017285347 4.692935002531137 0.007595654447454024 5.750999927520752 0.10700000077486038 0.7836159159464148 0.8074549114925108 0.8280275549346634 2.343925177774098 2.3846769511437893 2.4185022632168325 0.2054161735826489 0.214236062015708 0.2219688268725256 7.937748507648573 7.963271520734848 7.996707821750237
spec-57741-GAC096N56B1_sp10-101.fits 0.2809999883174896 1.2628069230005639 0.16200000047683716 nan nan nan nan sdB -2.463 0.12999999523162842 4.473924693416158 0.006800685572330335 5.464000225067139 0.07000000029802322 0.45399208143027825 0.457622587764512 0.4609820706420101 1.3920182891259048 1.4018297391362062 1.4197650747454589 0.23193926640499232 0.24001569198494843 0.2468552794120628 8.162894058996963 8.182332244302403 8.206529861278504
spec-58070-GAC095N44B2_sp11-213.fits 0.37299999594688416 1.280077322611946 0.19200000166893005 nan nan nan nan sdB -2.722 0.14499999582767487 4.4404367661057735 0.0037642227583858236 5.447000026702881 0.024000000208616257 0.42973201342764245 0.43558920895927483 0.44234469249969527 1.3237739729833766 1.3765553374517707 1.45469179013632 0.20262825105798224 0.21272668206935674 0.23398465562525866 8.169527668130572 8.186380117979839 8.203013813045603
spec-57068-GAC101N22M1_sp05-070.fits 0.44200000166893005 1.4775987160941177 0.2460000067949295 nan nan nan nan sdB -2.515 0.24400000274181366 4.435525851498655 0.004122578064818912 5.302000045776367 0.06499999761581421 0.5577576851212324 0.5800226110765065 0.5940313458850877 1.5438105207784116 1.613565163691784 1.6362315064983928 0.2732942854179259 0.28765379913115113 0.2961070887922221 8.159701825758026 8.192043652167868 8.226146633871547
spec-55921-GAC_113N28_M1_sp02-071.fits 0.414000004529953 1.3530117110334527 0.11699999868869781 nan nan nan nan He-sdOB 0.482 0.03999999910593033 4.5639554649958125 0.010423099417269615 5.906000137329102 0.09700000286102295 0.456246034258885 0.47391580831256697 0.5570904162839633 1.4936575000748373 1.543363783788364 1.5816101874781625 0.1428025678396308 0.14849241781298542 0.1536026603437874 8.147567799486344 8.18675524143374 8.243587298428855
spec-56228-GAC113N27B1_sp06-248.fits 0.5389999747276306 1.3497048106562106 0.20499999821186066 nan nan nan nan sdB -3.138 0.6520000100135803 4.442949869577862 0.010215522947995518 5.553999900817871 0.07500000298023224 0.45395132066119087 0.45829440575678165 0.4625814702321514 1.2426038600716311 1.2851342642187795 1.332825519884607 0.1795376493015996 0.1868400765826432 0.19398583725353083 8.231975911087947 8.252517304517923 8.277880028419702
spec-57004-GAC118N39B1_sp10-190.fits 0.4440000057220459 1.6129215380217736 0.24699999392032623 nan nan nan nan sdB -0.933 0.039000000804662704 4.467015818438435 0.003982351222438103 5.297999858856201 0.05900000035762787 0.569987875857474 0.6006963835981143 0.6260193134812128 1.6978394908967387 1.7287154106725937 1.77064777939782 0.2773054761899911 0.2876812678829923 0.30077128071724496 8.120041976841954 8.181204482642357 8.277244557870645
spec-57418-GAC115N15B2_sp07-114.fits 0.2720000147819519 0.9117965904372521 0.18199999630451202 nan nan nan nan sdB -2.679 0.33799999952316284 4.360593413565249 0.01725900544150569 5.361000061035156 0.15600000321865082 0.42596372977516167 0.44625390481071037 0.47421406626402973 1.0565511310119036 1.1616785112732315 1.2397653356774612 0.21328036535050315 0.24097455183271116 0.26367882478042737 8.398792629623191 8.476745132568066 8.581613267025002
spec-57389-KP082807N210854V01_sp07-128.fits 0.5070000290870667 1.415991076232649 0.23100000619888306 nan nan nan nan sdB -2.647 0.11100000143051147 4.434089638417891 0.006976768221372379 5.4120001792907715 0.04899999871850014 0.44017025495225776 0.4509803826854729 0.4588363135053022 1.4168138436777857 1.4612870231074844 1.4945836941264001 0.2336547106617864 0.24108389262319474 0.2499623857038683 8.18861576587765 8.225975426796392 8.287996994982217
spec-58462-KII083141N185915B02_sp12-249.fits 0.20100000500679016 1.1575776405207292 0.12800000607967377 nan nan nan nan sdB -2.444 0.15199999511241913 4.496514518697745 0.006049150409618282 5.51800012588501 0.1120000034570694 0.454689879234024 0.45961475315262795 0.46452104671716976 1.4079911978590824 1.4306333144396417 1.46265376737193 0.17734402950727793 0.22166140843893273 0.23290090918668196 8.458359060736417 8.481401067624775 8.60156832050854
spec-55939-B5593903_sp03-115.fits 0.25 1.4857072336195416 0.12600000202655792 nan nan nan nan He-sdOB -0.728 0.05700000002980232 4.582631439489637 0.004742732583429051 5.624000072479248 0.06199999898672104 0.5685611458137055 0.589406874518405 0.6119212055401215 1.885022843406665 2.0249901533580577 2.0632017252068935 0.2064572965535867 0.24010913765078817 0.24575198376812285 7.798671595497076 7.858512557388942 8.249186976833327
spec-57435-HD091212N035201B01_sp04-230.fits 0.6019999980926514 1.5188033730654766 0.22100000083446503 nan nan nan nan sdB -2.704 0.17299999296665192 4.468642668391511 0.005427834823532283 5.52400016784668 0.0729999989271164 0.45723151438102305 0.4579566022860495 0.458701178819601 1.3913246067457004 1.3965597789274617 1.4020568980862569 0.19134020574478133 0.19279905435313588 0.19403972904867492 8.599334001992466 8.602979947318634 8.60679046209435
spec-56267-HD101055N362805B_sp14-031.fits 0.34200000762939453 1.4682882387076095 0.23800000548362732 nan nan nan nan sdB -2.698 0.30399999022483826 4.441223674242613 0.0028211216754637576 5.21999979019165 0.008999999612569809 0.6184084796472298 0.6417931564233785 0.6536360888416795 1.7371368244445022 1.7482669386523229 1.7531900132913025 0.3191203674165141 0.32453841878766715 0.32807690281190327 8.042264792836619 8.083933084189729 8.159392861211556
spec-57473-HD100408N031203B01_sp03-068.fits 0.3330000042915344 1.723997176191744 0.21199999749660492 nan nan nan nan sdOB -2.598 0.13500000536441803 4.528531060635411 0.0028201039476481587 5.301000118255615 0.027000000700354576 0.7628340218693219 0.7886750814479069 0.8022086391691345 2.042861958504214 2.0883144826855093 2.1083361871601123 0.3079017299070545 0.3228441524997292 0.33199807732900527 7.871159733139031 7.965211724554404 8.117253317773137
spec-56411-HD105331N491352M01_sp04-206.fits 0.6980000138282776 2.158968272123882 0.3449999988079071 nan nan nan nan sdOB -1.528 0.03799999877810478 4.534660575828444 0.01471057650473287 5.208000183105469 0.052000001072883606 0.793775626155611 0.8186521951734022 0.8378519259627438 2.195710656058228 2.229718643926409 2.2657229458318637 0.358869347844505 0.36793350937345215 0.3789597188383764 7.858998867820457 7.899767910696011 7.952681872374654
spec-57024-HD110713N101244B_sp15-051.fits 0.8349999785423279 1.660931849817797 0.1770000010728836 nan nan nan nan sdOB -1.548 0.296999990940094 4.5532760461371 0.012571772536418205 5.867000102996826 0.3370000123977661 0.7114857083470847 0.7160706654363506 0.7202365783676868 1.8837454539779304 1.8933187645662095 1.9031447140034707 0.23220001235056875 0.235078510206304 0.23824212987924737 7.921088153298151 7.934337939963637 7.947259160407499
spec-57035-HD111424N200151V01_sp08-031.fits 0.5659999847412109 1.524435070535051 0.24500000476837158 nan nan nan nan sdB -2.598 0.06400000303983688 4.448551739201578 0.003541509816153352 5.416999816894531 0.014000000432133675 0.5751261620075507 0.5823981168172706 0.5902176260178906 1.5335275150745613 1.539947610010703 1.5460235020456405 0.24807116802294943 0.249854075365941 0.25170755336364475 8.10233880173152 8.13141959062554 8.159621716441283
spec-57888-HD112941N152447V02_sp07-128.fits 0.375 1.3569432195801299 0.125 nan nan nan nan He-sdOB -0.376 0.039000000804662704 4.552668216112194 0.009862552750068103 5.826000213623047 0.09000000357627869 0.578588997682129 0.5945205683994044 0.6086426873367884 1.5478162313914663 1.5807173823279848 1.5999965598240258 0.16322786445901194 0.16835676934313268 0.17192574435703645 8.089050605866607 8.157511088723494 8.542646643663682
spec-57389-HD114754N322927B01_sp12-110.fits 0.3880000114440918 1.8887521826175426 0.20100000500679016 nan nan nan nan sdOB -2.539 0.09300000220537186 4.581835924057648 0.003511987036942977 5.418000221252441 0.05299999937415123 0.6962785176244985 0.7120738694922697 0.7201812158752352 2.1547468730717285 2.173386134746743 2.185062899381954 0.2696679196558128 0.27852398058119515 0.28298159312598786 8.077361319959575 8.090651758664603 8.111146509731606
spec-55917-B5591705_sp02-085.fits 0.34599998593330383 1.483301952358167 0.15000000596046448 nan nan nan nan sdOB -1.534 0.10400000214576721 4.544811911757776 0.007734636197884344 5.627999782562256 0.13099999725818634 0.714850420818256 0.7157083489611704 0.716582126700369 1.8939676520280466 1.9086629566658946 1.9222054127952248 0.23481343533492294 0.2396893342116659 0.24468041088433476 7.931516352573235 7.941690961601528 7.952078459975374
spec-56361-HD124433N430735B01_sp10-210.fits 0.43700000643730164 1.2382217936778046 0.1940000057220459 nan nan nan nan sdB -2.562 0.06800000369548798 4.427323786357247 0.0035571600956439964 5.511000156402588 0.057999998331069946 0.5084755033091134 0.5117376106027622 0.5151069156849846 1.3086024006042072 1.3148844288816184 1.32114858884793 0.21141140152955523 0.21366563374617611 0.21586576706550786 8.26009274764161 8.278477645332478 8.296071653770973
spec-57044-HD125932N280356B01_sp04-130.fits 0.2549999952316284 1.2792333455701397 0.11500000208616257 nan nan nan nan He-sdOB -0.785 0.06700000166893005 4.550839605065785 0.007148543159127901 5.7270002365112305 0.07999999821186066 0.6361359471979894 0.6637646536937949 0.6849608146190774 1.7348122710416305 1.7674537086918063 1.792123766330456 0.19548457736969224 0.20106644232167992 0.20559976167307495 7.949503409577035 8.01437899984256 8.095881263946305
spec-57397-HD130439N535127M01_sp09-179.fits 0.4449999928474426 1.5244740154735967 0.23600000143051147 nan nan nan nan sdB -2.61 0.17000000178813934 4.4557582031041365 0.007686828666290955 5.336999893188477 0.05299999937415123 0.605429166590084 0.6201978239084607 0.6470606905310919 1.636864518704506 1.664652414712983 1.7282412313576732 0.2722801999026235 0.2823663557501571 0.29617554868401785 8.038997750124574 8.082098612988172 8.118780511922791
spec-56380-HD133117N362849B01_sp10-221.fits 0.3619999885559082 1.7499758069776614 0.18299999833106995 nan nan nan nan He-sdOB -0.197 0.7179999947547913 4.567026366159061 0.005612930883752852 5.4720001220703125 0.04100000113248825 0.6941024828077121 0.7406921467743737 0.7771055708324163 2.0257537508734713 2.0559497225543253 2.0877251931780636 0.25200932287106576 0.260493061808617 0.26878593948566937 7.903863036373779 7.980410359969728 8.086520644166965
spec-56777-HD141829N034028B01_sp06-092.fits 0.35600000619888306 1.3010082803969998 0.11900000274181366 nan nan nan nan sdOB -1.494 0.12700000405311584 4.546542663478131 0.004052544011196876 5.815000057220459 0.3160000145435333 0.7143503335964346 0.7159074977290028 0.7175267404304382 1.8913174313971655 1.9049509501503754 1.918816190306254 0.23454490770866387 0.23951664945002418 0.24457026406405796 7.931973132563931 7.941708819374893 7.951906988269826
spec-57064-HD141904N190355B02_sp13-056.fits 0.5220000147819519 2.347005881427264 0.19499999284744263 nan nan nan nan He-sdOB 0.288 0.05900000035762787 4.703978825008386 0.012358462881162659 5.554999828338623 0.15800000727176666 0.8244394297695549 0.8244394297695549 0.824439429769555 2.39662643567602 2.3986390846435675 2.401865895965538 0.21156147168123546 0.2141808545212181 0.21592579274562562 7.939976384323134 7.940312521640749 7.9406335952764495
spec-57421-HD143249N140339B02_sp12-144.fits 0.28700000047683716 1.047547433078635 0.16300000250339508 nan nan nan nan sdB -2.52 0.10000000149011612 4.418467020946601 0.0034657923319079726 5.4679999351501465 0.05000000074505806 0.5082933244414667 0.5114520171683414 0.5147259757583146 1.3451708298928022 1.3507232257132578 1.3560647948298652 0.22561936402666632 0.22769144492827295 0.22965238209834662 8.295611359812067 8.313418699591093 8.329503430853284
spec-57468-HD145957N144959B01_sp07-239.fits 0.5210000276565552 2.264860306261337 0.21199999749660492 nan nan nan nan He-sdOB 0.521 0.08900000154972076 4.664453928581158 0.004304613169800123 5.484000205993652 0.09000000357627869 0.8461215572336415 0.8587205474027179 0.8620578194348225 2.400486303599893 2.406493773819107 2.4123554089103125 0.250577258697231 0.25163867979242116 0.25283737920754495 7.89661761703752 7.902531634557516 7.91523375911291
spec-56359-HD160623N052445B01_sp11-059.fits 0.5009999871253967 1.793762454887156 0.25 nan nan nan nan sdB -2.539 0.09399999678134918 4.511616020569138 0.003595283758664152 5.341000080108643 0.027000000700354576 0.5931009049457147 0.5956892356569785 0.5975673118460401 1.8659327121562712 1.8718182676477602 1.8770696668221782 0.2722436536348865 0.274619519876664 0.2763537731736326 8.278081468335479 8.282651500317813 8.288916834504985
spec-56403-HD163229N165051M01_sp15-140.fits 0.27000001072883606 1.4357488361643758 0.13099999725818634 nan nan nan nan sdB -2.746 0.5659999847412109 4.561935763313781 0.013483027900578749 5.617000102996826 0.23999999463558197 0.7963544998585582 0.8076314631450583 0.8232151286304796 2.117016507089509 2.1541876678953176 2.1830908415451233 0.2733550429252368 0.2857576019551527 0.29537337156688864 7.829113591211563 7.855750785042931 7.882543340469283
spec-57119-HD164142N011052V01_sp08-108.fits 0.6549999713897705 1.3781797903809503 0.2329999953508377 nan nan nan nan sdB -2.589 0.0560000017285347 4.422097163131711 0.0047392906717977305 5.51200008392334 0.03799999877810478 0.510041367430021 0.511667738229099 0.5133580599874232 1.308808021866605 1.3143933455925623 1.3191009356870702 0.2112231495072275 0.21320429498141596 0.21514475201093625 8.26976069996091 8.278520888521044 8.287679382615831
spec-56395-HD165204N145827M01_sp07-163.fits 0.40700000524520874 1.3351167502805863 0.22499999403953552 nan nan nan nan sdB -2.496 0.09600000083446503 4.418798290590353 0.009012282085636623 5.341000080108643 0.05999999865889549 0.5175926930534813 0.5330999558470264 0.5480435183995767 1.428631449706343 1.4553357014836916 1.484375489093813 0.24940065234716713 0.26196933380602405 0.2720187009606347 8.214676184178055 8.28495330006301 8.353839092774859
spec-58632-GACII257N14B1_sp14-113.fits 0.23399999737739563 1.1927068066128585 0.17100000381469727 nan nan nan nan sdB -1.884 0.7680000066757202 4.438700532900737 0.006280579187208417 5.3379998207092285 0.04399999976158142 0.54483587683808 0.5660548301423987 0.5836317150334082 1.534596958885598 1.5719003859092675 1.5973475922912306 0.2590255351604848 0.26686767779194376 0.274836040692413 8.16128962318075 8.23332095709377 8.308712525469366
spec-57869-HD165712N321400M02_sp12-178.fits 0.45899999141693115 1.5193028492354288 0.23899999260902405 nan nan nan nan sdB -2.536 0.11699999868869781 4.452706226511029 0.0027477422675992584 5.34499979019165 0.02800000086426735 0.609153696538591 0.6109084326455576 0.612746353124349 1.6309808953520784 1.639416014450568 1.6476448638744658 0.27022065684754937 0.27384879650011307 0.2779646940658299 8.08933321430613 8.09714175693762 8.105975160210292
spec-57865-HD170956N262719M02_sp07-046.fits 0.20600000023841858 1.0169498130975607 0.14300000667572021 nan nan nan nan sdB -2.838 0.3409999907016754 4.437750562820388 0.006137983956983956 5.440000057220459 0.01899999938905239 0.5290247540104329 0.5493040625694063 0.5560207950200756 1.397023525436651 1.4470899938855912 1.459966457805339 0.22599174341898176 0.23322790145340103 0.23723715286358962 8.184738298480669 8.210908298370239 8.262250659653562
spec-58604-GACII261N16M1_sp09-223.fits 0.24699999392032623 1.9150566967579319 0.210999995470047 nan nan nan nan sdB -2.646 0.18799999356269836 4.576916955965207 0.007527351199969136 5.172999858856201 0.0820000022649765 0.8345535378317402 0.8398714690084551 0.8437120252831612 2.353818845569147 2.3665046154120977 2.3805918982615775 0.3582473394648276 0.3608898725177724 0.3641378703465686 7.896782201029071 7.905460345258254 7.9288589924020965
spec-57875-HD175209N425125B02_sp16-221.fits 0.37599998712539673 1.713095550359208 0.16899999976158142 nan nan nan nan sdOB -2.409 0.23499999940395355 4.574031267727719 0.00552369267327985 5.559000015258789 0.1469999998807907 0.795524192532549 0.8077074792369277 0.8217105819366592 2.100570258635874 2.1263608442422437 2.1502088263795365 0.2643220718182405 0.27451760880823534 0.2836086548226422 7.824871283415306 7.84490315329933 7.86883398687772
spec-58634-GACII273N16B1_sp15-156.fits 0.3869999945163727 1.6006353427622595 0.10599999874830246 nan nan nan nan He-sdOB 0.542 0.12399999797344208 4.647480773173676 0.012150238433324662 5.9730000495910645 0.18799999356269836 0.5708929968107311 0.5975319807133436 0.6204907106771734 1.8396829887522723 1.910074559699903 1.9674590735053747 0.14104408307703536 0.154225928932868 0.1621822962697735 8.244171276919795 8.29015772427415 8.35918821953693
spec-57291-KP190808N440210V02_sp08-075.fits 0.5109999775886536 1.3178544893314692 0.19599999487400055 nan nan nan nan sdB -2.552 0.03799999877810478 4.444825199509748 0.0037265396918303726 5.572000026702881 0.04100000113248825 0.4576392664382198 0.45794339924309624 0.45824903655250904 1.2357922782172253 1.2578589987314428 1.2836932412069404 0.17936997604963079 0.183742315645919 0.1885106196495779 8.520267907125136 8.533831923699815 8.548184252310719
spec-58632-HD201303N115103V01_sp01-022.fits 0.5699999928474426 2.0925276599993126 0.3330000042915344 nan nan nan nan sdOB -2.623 0.057999998331069946 4.524136376592568 0.001426681677498407 5.150000095367432 0.024000000208616257 0.7296405548183144 0.7472587631952006 0.7791444012112684 2.210078590450843 2.2225084357344773 2.230544861704126 0.37921852654711735 0.384237337108297 0.3881431091072428 7.964853306423864 8.029616612383638 8.061940828834114
spec-57695-HD205307N293856V01_sp03-139.fits 0.6259999871253967 1.9349728859752702 0.22200000286102295 nan nan nan nan sdOB -2.577 0.12399999797344208 4.5720579899263045 0.0019732778014142634 5.538000106811523 0.06300000101327896 0.7940650139930668 0.8021251940773817 0.8088379450583244 2.0968180951491773 2.102398821074774 2.1077986040381878 0.26539944562333434 0.26728906662476926 0.2693320248073001 7.830540959740973 7.844646075572521 7.864341353387822

spec-57360-EG000325N203955B01_sp16-105.fits 0.4169999957084656 1.2840696117100832 0.17599999904632568 nan nan nan nan sdB -2.679 0.09700000286102295 4.459543258280413 0.00420046296664621 5.572000026702881 0.03200000151991844 0.4510926735247172 0.45715292858129264 0.4625440121797416 1.3431336484517469 1.367377170131444 1.3876376350064146 0.1911121166688392 0.19539758211842445 0.1989729314482214 8.57130073654373 8.596700147390624 8.627005820383392
spec-56214-EG000024N121601B01_sp05-009.fits 0.3970000147819519 1.2413472172381992 0.19099999964237213 nan nan nan nan sdB -2.697 0.057999998331069946 4.431846045698726 0.003361057542022175 5.4770002365112305 0.01600000075995922 0.5136117617811304 0.5234410134554187 0.5323817732987799 1.3239082583922324 1.3639356223519825 1.3822596173402757 0.2124216565884937 0.21690838939195956 0.22203622924341446 8.225928312117672 8.265418551285602 8.305266710753049
spec-58043-GACII000N48B1_sp09-050.fits 0.39500001072883606 1.1549714415444712 0.17800000309944153 nan nan nan nan sdB -2.612 0.10599999874830246 4.425534220498263 0.011264289733540014 5.53000020980835 0.07900000363588333 0.4659762978657562 0.5159915697635079 0.5396119241549506 1.2745082595623178 1.3631803165070284 1.4394183461217034 0.18746414976963052 0.22550070459516194 0.2425147657822581 8.232723217238311 8.308761481228288 8.485015549914005
spec-57727-EG001201N232818B01_sp08-198.fits 0.36500000953674316 1.8269295859012196 0.20999999344348907 nan nan nan nan sdB -3.121 0.33899998664855957 4.558228421803325 0.009621028769781093 5.35099983215332 0.07199999690055847 0.7418893486546092 0.8037876348360266 0.8329662907880666 2.1103147326842384 2.165807317062178 2.226710084660529 0.284811990725376 0.30132670844104437 0.31799845990307474 7.841906055421072 7.906185613248191 8.009984460773293
spec-58100-GACII006N52B1_sp03-055.fits 0.36399999260902405 1.3550873800749041 0.18700000643730164 nan nan nan nan sdB -2.561 0.1509999930858612 4.464936429121733 0.005179924029271244 5.456999778747559 0.05700000002980232 0.4518515408520768 0.4976073813930076 0.5938042928926988 1.3764151347488396 1.4701559772541626 1.670451681868316 0.19245496884582625 0.21934602981424428 0.2633897277795198 8.224952470559197 8.492184116035691 8.622790745267944
spec-58100-GACII006N52B1_sp05-186.fits 0.3109999895095825 1.4572761860613257 0.16599999368190765 nan nan nan nan sdB -3.04 0.5770000219345093 4.515476441382376 0.006053899896335258 5.48199987411499 0.06599999964237213 0.6622139903548229 0.6810787915679231 0.7011658172316093 1.8183828999731866 1.861738727597027 1.921098916157642 0.25142931984691563 0.26478310438748404 0.27754243842147647 7.957384605180554 8.005859618609534 8.053733389370873
spec-58043-GACII000N48B1_sp13-047.fits 0.9340000152587891 1.9070833661150266 0.4909999966621399 nan nan nan nan sdB -1.566 0.05900000035762787 4.393399695293102 0.002450680725679215 5.019999980926514 0.03400000184774399 0.556306449029259 0.6112556950368099 0.6448340505665339 1.6548768466586767 1.7030457954483733 1.7924974135850231 0.3671779512677616 0.39037261117867683 0.42653847335875184 8.076260776585674 8.16722343314405 8.330696290807023
spec-57695-M31007N41M1_sp10-178.fits 0.22699999809265137 1.3807176232753176 0.23100000619888306 nan nan nan nan sdB -2.709 0.26100000739097595 4.4252080511386565 0.010317800359998422 5.066999912261963 0.05900000035762787 0.6033195496797419 0.6453714919034981 0.6898647230700856 1.7422197181602976 1.8241009055509512 1.924421891136967 0.3532060594064776 0.38852394783614674 0.4207660307830293 8.011607728655042 8.101634107741079 8.214325114891185
