 name mass_lei log_L_lei radius_lei mass_true log_L_true radius_true age_true he_class log_he log_he_err log_Teff log_Teff_err log_g log_g_err mass_low mass mass_up
 star35 nan nan nan 0.8153451803682925 2.1739872323977902 0.476691615720544 7.872247633427862 nan -1.012240154866645 0.1 4.4657046318238125 0.013 4.9929341088338814 0.1 0.563891000821086 0.635888770879286 0.650190345464553
 star36 nan nan nan 0.844339429769555 2.199811641103972 0.6683716825964225 7.84318038411645 nan -0.9700477514372402 0.1 4.398770469942441 0.013 4.7145486150854605 0.1 0.48169576573717104 0.49433685885109024 0.6275045436149038
 star37 nan nan nan 0.8412649400557252 2.1663914180700665 0.27302367615634526 7.796616748903109 nan -1.2041201775441317 0.1 4.584824279967476 0.013 5.490599797326542 0.1 0.7229172129974425 0.7372578149116374 0.8014064359006456
 star0 nan nan nan 0.34694297066812874 0.6250696723429753 0.10633620928171314 8.960326002486974 nan -0.42601183707150697 0.1 4.404253411347879 0.013 5.924963371397334 0.1 0.3401200295304909 0.3444086230861395 0.35270632722210166
 star1 nan nan nan 0.3555647747875996 0.8839183413887721 0.17871228847298318 9.023249297035372 nan -0.7782035756697875 0.1 4.356228957706473 0.013 5.484677524606611 0.1 0.35866172821386966 0.3854664323537612 0.39608450887628
 star2 nan nan nan 0.3684350784853148 0.7818017490749732 0.19056795879337143 8.87264497516861 nan -0.6021638091784628 0.1 4.316752076603865 0.013 5.444328835328021 0.1 0.3608987046637353 0.36880915592356944 0.3865196640627262
 star3 nan nan nan 0.37134861774291295 0.8321698032068648 0.14814109428887529 8.841015292442854 nan -0.7781512530451667 0.1 4.3840312570466615 0.013 5.666498342250418 0.1 0.344560211707446 0.3581974037099469 0.3891368378621092
 star4 nan nan nan 0.3830714149726925 1.004610823277363 0.15040467758145518 8.848211995944938 nan -0.42600878867755937 0.1 4.423848614745368 0.013 5.666824687145967 0.1 0.38659442832055424 0.40262720025157517 0.42032159751268017
 star5 nan nan nan 0.3962320792241455 1.1270166461773818 0.24121100962626713 8.832694383558543 nan -0.9700732269102449 0.1 4.351882178735873 0.013 5.271223007748862 0.1 0.39282370797433996 0.4020983193754376 0.41393336971641453
 star6 nan nan nan 0.42617482408719465 1.2650471193562811 0.1310241441795139 8.744724627351195 nan 0.35190875047528675 0.1 4.518912694436716 0.013 5.832952754526029 0.1 0.5063895791638002 0.5201309161370659 0.5921986070546534
 star7 nan nan nan 0.4204552143750764 1.260562502943804 0.11283105335384364 8.744054393389279 nan 0.35206823391402264 0.1 4.550252884872022 0.013 5.956930084973828 0.1 0.5857997760838505 0.5930517699855911 0.5999479371223142
 star8 nan nan nan 0.43820441046937103 1.3266055140878197 0.14915526690142294 8.685675850288133 nan -9.716010929161672e-05 0.1 4.506158662167386 0.013 5.732467184519006 0.1 0.4713253507433919 0.49574567478586795 0.5182696309210458
 star9 nan nan nan 0.45492629070468926 1.0811664262416107 0.12891579059394928 8.43383502518175 nan -0.00010730056357701179 0.1 4.47646512882873 0.013 5.875396430571798 0.1 0.3995024421904257 0.4136853655222916 0.432456864262363
 star10 nan nan nan 0.47784339607282816 1.380712545795492 0.5527104808990292 8.566455515943998 nan -0.778179688353954 0.1 4.235255866846923 0.013 4.632357815483388 0.1 0.4069420059032086 0.41967656187163654 0.4734925458368012
 star11 nan nan nan 0.5278433960728282 1.9519315288670716 3.990179973301372 8.410488042342427 nan -0.6021144590437 0.1 3.9488132203634168 0.013 2.958587750562797 0.1 0.4601177344262654 0.4619694381824746 0.4981040026502047
 star12 nan nan nan 0.4920926251804527 1.2824724941987056 0.1325918598997994 8.397581457837683 nan 0.35200748393563575 0.1 4.5206862726757295 0.013 5.885080758542154 0.1 0.5049002192555565 0.5170111356787419 0.5861661179959528
 star13 nan nan nan 0.5047564257234457 1.3299033039950097 0.12416158837110576 8.368714958579156 nan 0.9070946866557834 0.1 4.546808776540656 0.013 5.953174964111214 0.1 0.4946228295964558 0.5080269017297032 0.5925150363480134
 star14 nan nan nan 0.5681615457647644 1.7868495641854985 3.6347294896760185 8.322272285961349 nan -0.7781872939811676 0.1 3.927802924199196 0.013 3.071595274704836 0.1 0.4601868661484478 0.4619455482990894 0.4980504667032324
 star15 nan nan nan 0.5125527303309678 1.3610050837843173 0.12704899143784998 8.31767087112897 nan 0.9072593368990939 0.1 4.549592240473857 0.013 5.939863735000856 0.1 0.49451878152966666 0.5078035382507383 0.5930699446248252
 star16 nan nan nan 0.5458825886399468 1.433431287013364 0.30470412667130614 8.263243561780392 nan -0.6020873565046505 0.1 4.37774523418413 0.013 5.2074101976556735 0.1 0.4042418754646465 0.42854037981690085 0.47208674448740867
 star17 nan nan nan 0.5419129802262441 1.5805163409422467 0.362354650007534 8.34156082982747 nan -1.2041253062727137 0.1 4.376888746225986 0.013 5.053729503155939 0.1 0.49127683451692966 0.4945853913132663 0.539591385798968
 star18 nan nan nan 0.5613153537241602 1.5476872170425635 0.17614908123916526 8.25144424715606 nan -5.396929272143012e-05 0.1 4.525308193530913 0.013 5.69551378434485 0.1 0.5207269391264573 0.5461832413617622 0.5663809843840394
 star19 nan nan nan 0.570328245981875 1.8092108801931943 0.2804231867849969 8.340651584852548 nan -0.9700401675163487 0.1 4.489722340276083 0.013 5.29856466739932 0.1 0.6197425417806297 0.6475506691706026 0.6810284435886638
 star20 nan nan nan 0.583366375800255 1.5789541073900693 0.19107355890746772 8.164125929179344 nan -0.6020612402280072 0.1 4.515464810887476 0.013 5.641607835279989 0.1 0.5745482054307295 0.6040880087877697 0.6554539489131117
 star21 nan nan nan 0.5976759124136658 1.6261842210416313 0.2359540707978401 8.143838036873305 nan -0.7781546404900146 0.1 4.481458898487865 0.013 5.46887843169656 0.1 0.5484150672127907 0.5763632546478457 0.6206071513213476
 star22 nan nan nan 0.6113355847896136 1.7048795738705638 0.2849777683360923 8.151945523225459 nan -1.2041211922687274 0.1 4.4601409833088885 0.013 5.314725340997152 0.1 0.5594840309469804 0.5777869972216554 0.6316616367037339
 star23 nan nan nan 0.6280256656906141 1.6723652619240092 0.25371582867100645 8.064708455489592 nan -0.7781567571045619 0.1 4.477244114627899 0.013 5.427349894688796 0.1 0.5488368038316894 0.5749286909518954 0.6204399079574756
 star24 nan nan nan 0.645405913460958 1.961954668079516 0.3940673361186394 8.185926800245063 nan -0.7781614109683028 0.1 4.454030028409757 0.013 5.056759691395367 0.1 0.6219048794732688 0.6312652866164086 0.6459514161975317
 star25 nan nan nan 0.6627324356421013 2.0520189721754143 0.32628434279322927 8.175263964304103 nan -0.6020760842364928 0.1 4.5175332064437175 0.013 5.232213385650707 0.1 0.6761427640989603 0.7297017816785936 0.7642253348943593
 star26 nan nan nan 0.6719589670069289 1.789741006063251 0.228953699084382 7.998021478263807 nan -0.6020640903223872 0.1 4.528887999654208 0.013 5.54591505191584 0.1 0.6472452568658205 0.6653192012123536 0.692776601503555
 star27 nan nan nan 0.6858977892567218 1.9390788650615427 0.2739735160916112 8.056595172555225 nan -0.6020643770058985 0.1 4.527242005015856 0.013 5.398909863645681 0.1 0.6624501273727207 0.6925792334643154 0.7425958713785488
 star28 nan nan nan 0.7033868657290232 2.134385792061973 0.28630114957117303 8.100674543355808 nan -0.42597944477610006 0.1 4.566511482534367 0.013 5.371615698169845 0.1 0.7220679408439611 0.7455979309293499 0.7791475487422133
 star29 nan nan nan 0.7255045063365373 2.0645397685785696 0.2443455892441816 8.028770937321463 nan -3.3252870141726494e-05 0.1 4.58345927064966 0.013 5.522698733915879 0.1 0.6714163765851271 0.7078785601917643 0.7370613681838261
 star30 nan nan nan 0.7298067751836618 1.9900860903996107 0.2035128490447592 7.9621387736561315 nan -1.4795216786764541e-06 0.1 4.604552185949138 0.013 5.684091849804616 0.1 0.706573567553484 0.7302500908649943 0.758718004333454
 star31 nan nan nan 0.7512805572723309 1.9719684360928087 0.2076494600680057 7.895785188021227 nan -2.5591455769067292e-05 0.1 4.595653286359977 0.013 5.67920816460407 0.1 0.6785211582747842 0.7099233978875579 0.7363275529338476
 star32 nan nan nan 0.767657433376634 2.067521104788687 0.2921373290225318 7.921083469180882 nan -0.42598189186320035 0.1 4.545413329507428 0.013 5.392060978450065 0.1 0.6759408493786058 0.706747021531539 0.7487680856299179
 star33 nan nan nan 0.7862815324914377 2.28391273043292 0.8254936824904856 7.988035803452754 nan -1.2041277027620652 0.1 4.373947886064222 0.013 4.500218194846577 0.1 0.6262712997038379 0.6392527920849191 0.6539472397334029
 star34 nan nan nan 0.8036430408865728 2.2790832124025053 0.6495987574183172 7.953607554367756 nan -1.0122425461029152 0.1 4.424774790784913 0.013 4.717840444615192 0.1 0.6283558934997231 0.645757805632664 0.7301781484921751
 star35 nan nan nan 0.8153451803682925 2.1739872323977902 0.476691615720544 7.872247633427862 nan -1.012240154866645 0.1 4.4657046318238125 0.013 4.9929341088338814 0.1 0.6338787483062338 0.6513630362761881 0.7452554903408626
 star36 nan nan nan 0.844339429769555 2.199811641103972 0.6683716825964225 7.84318038411645 nan -0.9700477514372402 0.1 4.398770469942441 0.013 4.7145486150854605 0.1 0.6240407888024607 0.6300541704729311 0.6438264905698462
 star37 nan nan nan 0.8412649400557252 2.1663914180700665 0.27302367615634526 7.796616748903109 nan -1.2041201775441317 0.1 4.584824279967476 0.013 5.490599797326542 0.1 0.721612708722689 0.7856367696776754 0.8022969361212371
 star0 nan nan nan 0.34694297066812874 0.6250696723429753 0.10633620928171314 8.960326002486974 nan -0.42601183707150697 0.1 4.404253411347879 0.013 5.924963371397334 0.1 0.34320808517221657 0.3523391493821122 0.36999244671846954
 star1 nan nan nan 0.3555647747875996 0.8839183413887721 0.17871228847298318 9.023249297035372 nan -0.7782035756697875 0.1 4.356228957706473 0.013 5.484677524606611 0.1 0.3666176503288844 0.39030306092787304 0.40461469604149086
 star2 nan nan nan 0.3684350784853148 0.7818017490749732 0.19056795879337143 8.87264497516861 nan -0.6021638091784628 0.1 4.316752076603865 0.013 5.444328835328021 0.1 0.3624265969613842 0.3722028872346963 0.387880823118009
 star3 nan nan nan 0.37134861774291295 0.8321698032068648 0.14814109428887529 8.841015292442854 nan -0.7781512530451667 0.1 4.3840312570466615 0.013 5.666498342250418 0.1 0.3503956383886591 0.3761646043744182 0.39357622675929893
 star4 nan nan nan 0.3830714149726925 1.004610823277363 0.15040467758145518 8.848211995944938 nan -0.42600878867755937 0.1 4.423848614745368 0.013 5.666824687145967 0.1 0.3845679981747531 0.4087122346333131 0.4280227097737742
 star5 nan nan nan 0.3962320792241455 1.1270166461773818 0.24121100962626713 8.832694383558543 nan -0.9700732269102449 0.1 4.351882178735873 0.013 5.271223007748862 0.1 0.39853535713625404 0.41126030488330395 0.44409022496970824
 star6 nan nan nan 0.42617482408719465 1.2650471193562811 0.1310241441795139 8.744724627351195 nan 0.35190875047528675 0.1 4.518912694436716 0.013 5.832952754526029 0.1 0.46504580832502146 0.4940245705779572 0.5128983019438199
 star7 nan nan nan 0.4204552143750764 1.260562502943804 0.11283105335384364 8.744054393389279 nan 0.35206823391402264 0.1 4.550252884872022 0.013 5.956930084973828 0.1 0.5208920120676458 0.574592121363616 0.594629442863199
 star8 nan nan nan 0.43820441046937103 1.3266055140878197 0.14915526690142294 8.685675850288133 nan -9.716010929161672e-05 0.1 4.506158662167386 0.013 5.732467184519006 0.1 0.47582860309605424 0.49937417510588966 0.5223202363891727
 star9 nan nan nan 0.45492629070468926 1.0811664262416107 0.12891579059394928 8.43383502518175 nan -0.00010730056357701179 0.1 4.47646512882873 0.013 5.875396430571798 0.1 0.40515808482993876 0.42013239900627974 0.44262891016152983
 star10 nan nan nan 0.47784339607282816 1.380712545795492 0.5527104808990292 8.566455515943998 nan -0.778179688353954 0.1 4.235255866846923 0.013 4.632357815483388 0.1 0.4111055961036616 0.4346085250148942 0.4614862068766934
 star11 nan nan nan 0.5278433960728282 1.9519315288670716 3.990179973301372 8.410488042342427 nan -0.6021144590437 0.1 3.9488132203634168 0.013 2.958587750562797 0.1 0.46089435936154904 0.4621801059245166 0.5267041297633461
 star12 nan nan nan 0.4920926251804527 1.2824724941987056 0.1325918598997994 8.397581457837683 nan 0.35200748393563575 0.1 4.5206862726757295 0.013 5.885080758542154 0.1 0.46373779717982117 0.49179021262746947 0.510500941046981
 star13 nan nan nan 0.5047564257234457 1.3299033039950097 0.12416158837110576 8.368714958579156 nan 0.9070946866557834 0.1 4.546808776540656 0.013 5.953174964111214 0.1 0.49130938955418996 0.506034214872237 0.5238969378292759
 star14 nan nan nan 0.5681615457647644 1.7868495641854985 3.6347294896760185 8.322272285961349 nan -0.7781872939811676 0.1 3.927802924199196 0.013 3.071595274704836 0.1 0.46077212746279506 0.46219024250884677 0.5155393214956712
 star15 nan nan nan 0.5125527303309678 1.3610050837843173 0.12704899143784998 8.31767087112897 nan 0.9072593368990939 0.1 4.549592240473857 0.013 5.939863735000856 0.1 0.4955213542904237 0.5129359519513446 0.5361271426267449
 star16 nan nan nan 0.5458825886399468 1.433431287013364 0.30470412667130614 8.263243561780392 nan -0.6020873565046505 0.1 4.37774523418413 0.013 5.2074101976556735 0.1 0.4342756797141506 0.4702424796689151 0.48969069863894255
 star17 nan nan nan 0.5419129802262441 1.5805163409422467 0.362354650007534 8.34156082982747 nan -1.2041253062727137 0.1 4.376888746225986 0.013 5.053729503155939 0.1 0.5079103589152227 0.5701284391094895 0.6234260036647655
 star18 nan nan nan 0.5613153537241602 1.5476872170425635 0.17614908123916526 8.25144424715606 nan -5.396929272143012e-05 0.1 4.525308193530913 0.013 5.69551378434485 0.1 0.51370912659473 0.5427662637803068 0.5658728892158029
 star19 nan nan nan 0.570328245981875 1.8092108801931943 0.2804231867849969 8.340651584852548 nan -0.9700401675163487 0.1 4.489722340276083 0.013 5.29856466739932 0.1 0.6172566038420186 0.6436703460642039 0.6761116515833178
 star20 nan nan nan 0.583366375800255 1.5789541073900693 0.19107355890746772 8.164125929179344 nan -0.6020612402280072 0.1 4.515464810887476 0.013 5.641607835279989 0.1 0.5613137273069191 0.5869227377523811 0.6397453277980427
 star21 nan nan nan 0.5976759124136658 1.6261842210416313 0.2359540707978401 8.143838036873305 nan -0.7781546404900146 0.1 4.481458898487865 0.013 5.46887843169656 0.1 0.5465070773347425 0.5731040686942861 0.6176876106490851
 star22 nan nan nan 0.6113355847896136 1.7048795738705638 0.2849777683360923 8.151945523225459 nan -1.2041211922687274 0.1 4.4601409833088885 0.013 5.314725340997152 0.1 0.5610574998684311 0.594966557433936 0.6270173164478632
 star23 nan nan nan 0.6280256656906141 1.6723652619240092 0.25371582867100645 8.064708455489592 nan -0.7781567571045619 0.1 4.477244114627899 0.013 5.427349894688796 0.1 0.5440541123070779 0.576038036105408 0.6246314998743057
 star24 nan nan nan 0.645405913460958 1.961954668079516 0.3940673361186394 8.185926800245063 nan -0.7781614109683028 0.1 4.454030028409757 0.013 5.056759691395367 0.1 0.6367163860925174 0.6849078239558495 0.7418967813501884
 star25 nan nan nan 0.6627324356421013 2.0520189721754143 0.32628434279322927 8.175263964304103 nan -0.6020760842364928 0.1 4.5175332064437175 0.013 5.232213385650707 0.1 0.6950034147915034 0.756708786468365 0.8085226795692839
 star26 nan nan nan 0.6719589670069289 1.789741006063251 0.228953699084382 7.998021478263807 nan -0.6020640903223872 0.1 4.528887999654208 0.013 5.54591505191584 0.1 0.620688584601487 0.6567150257350454 0.6798869634740996
 star27 nan nan nan 0.6858977892567218 1.9390788650615427 0.2739735160916112 8.056595172555225 nan -0.6020643770058985 0.1 4.527242005015856 0.013 5.398909863645681 0.1 0.6510762321276118 0.6854810943069178 0.7408285330327024
 star28 nan nan nan 0.7033868657290232 2.134385792061973 0.28630114957117303 8.100674543355808 nan -0.42597944477610006 0.1 4.566511482534367 0.013 5.371615698169845 0.1 0.7294175731547614 0.766269300934193 0.8052588469366542
 star29 nan nan nan 0.7255045063365373 2.0645397685785696 0.2443455892441816 8.028770937321463 nan -3.3252870141726494e-05 0.1 4.58345927064966 0.013 5.522698733915879 0.1 0.6770101469742369 0.7098573744459337 0.7446297377395938
 star30 nan nan nan 0.7298067751836618 1.9900860903996107 0.2035128490447592 7.9621387736561315 nan -1.4795216786764541e-06 0.1 4.604552185949138 0.013 5.684091849804616 0.1 0.7140659805354517 0.7394649356079206 0.7757930715602852
 star31 nan nan nan 0.7512805572723309 1.9719684360928087 0.2076494600680057 7.895785188021227 nan -2.5591455769067292e-05 0.1 4.595653286359977 0.013 5.67920816460407 0.1 0.6920026178215156 0.7268793332727965 0.7542720311080114
 star32 nan nan nan 0.767657433376634 2.067521104788687 0.2921373290225318 7.921083469180882 nan -0.42598189186320035 0.1 4.545413329507428 0.013 5.392060978450065 0.1 0.6732888674147011 0.72322968477015 0.7659352381116009
 star33 nan nan nan 0.7862815324914377 2.28391273043292 0.8254936824904856 7.988035803452754 nan -1.2041277027620652 0.1 4.373947886064222 0.013 4.500218194846577 0.1 0.6719083381567678 0.7259189558503614 0.749512133697626
 star34 nan nan nan 0.8036430408865728 2.2790832124025053 0.6495987574183172 7.953607554367756 nan -1.0122425461029152 0.1 4.424774790784913 0.013 4.717840444615192 0.1 0.716843597585705 0.7444860582489927 0.8558541525262855
 star35 nan nan nan 0.8153451803682925 2.1739872323977902 0.476691615720544 7.872247633427862 nan -1.012240154866645 0.1 4.4657046318238125 0.013 4.9929341088338814 0.1 0.7058257466171683 0.7697368256532269 0.8267917300420795
 star36 nan nan nan 0.844339429769555 2.199811641103972 0.6683716825964225 7.84318038411645 nan -0.9700477514372402 0.1 4.398770469942441 0.013 4.7145486150854605 0.1 0.6421549325616893 0.6724309836187733 0.7296300727234647
 star37 nan nan nan 0.8412649400557252 2.1663914180700665 0.27302367615634526 7.796616748903109 nan -1.2041201775441317 0.1 4.584824279967476 0.013 5.490599797326542 0.1 0.7219530223970477 0.7988762686835005 0.8162376217195667
 star0 nan nan nan 0.34694297066812874 0.6250696723429753 0.10633620928171314 8.960326002486974 nan -0.42601183707150697 0.1 4.404253411347879 0.013 5.924963371397334 0.1 0.349876829982664 0.3649865853144841 0.38470148727200293
 star1 nan nan nan 0.3555647747875996 0.8839183413887721 0.17871228847298318 9.023249297035372 nan -0.7782035756697875 0.1 4.356228957706473 0.013 5.484677524606611 0.1 0.36093030253280495 0.390004071872602 0.417265084886359
 star2 nan nan nan 0.3684350784853148 0.7818017490749732 0.19056795879337143 8.87264497516861 nan -0.6021638091784628 0.1 4.316752076603865 0.013 5.444328835328021 0.1 0.36152419745117964 0.3763104026122265 0.395771117020929
 star3 nan nan nan 0.37134861774291295 0.8321698032068648 0.14814109428887529 8.841015292442854 nan -0.7781512530451667 0.1 4.3840312570466615 0.013 5.666498342250418 0.1 0.3556691826232661 0.38576665311798 0.4056983206304137
 star4 nan nan nan 0.3830714149726925 1.004610823277363 0.15040467758145518 8.848211995944938 nan -0.42600878867755937 0.1 4.423848614745368 0.013 5.666824687145967 0.1 0.3754973709584547 0.40523502222811786 0.44236146998397535
 star5 nan nan nan 0.3962320792241455 1.1270166461773818 0.24121100962626713 8.832694383558543 nan -0.9700732269102449 0.1 4.351882178735873 0.013 5.271223007748862 0.1 0.39667918084681086 0.4270464130102986 0.4844728251661733
 star6 nan nan nan 0.42617482408719465 1.2650471193562811 0.1310241441795139 8.744724627351195 nan 0.35190875047528675 0.1 4.518912694436716 0.013 5.832952754526029 0.1 0.4454809489990681 0.4749440050464053 0.5009967376772655
 star7 nan nan nan 0.4204552143750764 1.260562502943804 0.11283105335384364 8.744054393389279 nan 0.35206823391402264 0.1 4.550252884872022 0.013 5.956930084973828 0.1 0.5084469207794939 0.5376684513831202 0.56254050681611
 star8 nan nan nan 0.43820441046937103 1.3266055140878197 0.14915526690142294 8.685675850288133 nan -9.716010929161672e-05 0.1 4.506158662167386 0.013 5.732467184519006 0.1 0.4575002295005143 0.49313499201297867 0.5222493254745006
 star9 nan nan nan 0.45492629070468926 1.0811664262416107 0.12891579059394928 8.43383502518175 nan -0.00010730056357701179 0.1 4.47646512882873 0.013 5.875396430571798 0.1 0.39485773337354635 0.4270159504734421 0.4529418902428477
 star10 nan nan nan 0.47784339607282816 1.380712545795492 0.5527104808990292 8.566455515943998 nan -0.778179688353954 0.1 4.235255866846923 0.013 4.632357815483388 0.1 0.43265391762442207 0.46004478368084517 0.494803968876649
 star11 nan nan nan 0.5278433960728282 1.9519315288670716 3.990179973301372 8.410488042342427 nan -0.6021144590437 0.1 3.9488132203634168 0.013 2.958587750562797 0.1 0.5369736403594612 0.6282507427699029 0.6444651452185742
 star12 nan nan nan 0.4920926251804527 1.2824724941987056 0.1325918598997994 8.397581457837683 nan 0.35200748393563575 0.1 4.5206862726757295 0.013 5.885080758542154 0.1 0.43787432764368595 0.4715193141073073 0.4981213670412392
 star13 nan nan nan 0.5047564257234457 1.3299033039950097 0.12416158837110576 8.368714958579156 nan 0.9070946866557834 0.1 4.546808776540656 0.013 5.953174964111214 0.1 0.4540374356311326 0.5147415862453668 0.5440774986951978
 star14 nan nan nan 0.5681615457647644 1.7868495641854985 3.6347294896760185 8.322272285961349 nan -0.7781872939811676 0.1 3.927802924199196 0.013 3.071595274704836 0.1 0.5154290913370038 0.6195520943373474 0.6302991457433917
 star15 nan nan nan 0.5125527303309678 1.3610050837843173 0.12704899143784998 8.31767087112897 nan 0.9072593368990939 0.1 4.549592240473857 0.013 5.939863735000856 0.1 0.45840889775828225 0.5232188170697274 0.5552291198756683
 star16 nan nan nan 0.5458825886399468 1.433431287013364 0.30470412667130614 8.263243561780392 nan -0.6020873565046505 0.1 4.37774523418413 0.013 5.2074101976556735 0.1 0.4427172480792855 0.47434983110616924 0.5133315508500145
 star17 nan nan nan 0.5419129802262441 1.5805163409422467 0.362354650007534 8.34156082982747 nan -1.2041253062727137 0.1 4.376888746225986 0.013 5.053729503155939 0.1 0.5216904326774713 0.5887294948628727 0.6294271935148351
 star18 nan nan nan 0.5613153537241602 1.5476872170425635 0.17614908123916526 8.25144424715606 nan -5.396929272143012e-05 0.1 4.525308193530913 0.013 5.69551378434485 0.1 0.4923271589317518 0.53140772616127 0.5665267007127511
 star19 nan nan nan 0.570328245981875 1.8092108801931943 0.2804231867849969 8.340651584852548 nan -0.9700401675163487 0.1 4.489722340276083 0.013 5.29856466739932 0.1 0.6049571469964321 0.6570820382629096 0.7121425136241535
 star20 nan nan nan 0.583366375800255 1.5789541073900693 0.19107355890746772 8.164125929179344 nan -0.6020612402280072 0.1 4.515464810887476 0.013 5.641607835279989 0.1 0.5556549513861555 0.5932948688475363 0.6382801458113533
 star21 nan nan nan 0.5976759124136658 1.6261842210416313 0.2359540707978401 8.143838036873305 nan -0.7781546404900146 0.1 4.481458898487865 0.013 5.46887843169656 0.1 0.534532728558786 0.5743262814528323 0.6217474006484583
 star22 nan nan nan 0.6113355847896136 1.7048795738705638 0.2849777683360923 8.151945523225459 nan -1.2041211922687274 0.1 4.4601409833088885 0.013 5.314725340997152 0.1 0.5634621894675776 0.6121014310045346 0.6470061462690151
 star23 nan nan nan 0.6280256656906141 1.6723652619240092 0.25371582867100645 8.064708455489592 nan -0.7781567571045619 0.1 4.477244114627899 0.013 5.427349894688796 0.1 0.5295164914028616 0.5660803469216921 0.6198570827792776
 star24 nan nan nan 0.645405913460958 1.961954668079516 0.3940673361186394 8.185926800245063 nan -0.7781614109683028 0.1 4.454030028409757 0.013 5.056759691395367 0.1 0.6548221915765471 0.71166408643878 0.7830044375353018
 star25 nan nan nan 0.6627324356421013 2.0520189721754143 0.32628434279322927 8.175263964304103 nan -0.6020760842364928 0.1 4.5175332064437175 0.013 5.232213385650707 0.1 0.6945046006379311 0.7599242887796369 0.810937560288884
 star26 nan nan nan 0.6719589670069289 1.789741006063251 0.228953699084382 7.998021478263807 nan -0.6020640903223872 0.1 4.528887999654208 0.013 5.54591505191584 0.1 0.5964379584674918 0.6480391376997146 0.6847163971662714
 star27 nan nan nan 0.6858977892567218 1.9390788650615427 0.2739735160916112 8.056595172555225 nan -0.6020643770058985 0.1 4.527242005015856 0.013 5.398909863645681 0.1 0.6373982638622445 0.6951765555899094 0.7677361853230992
 star28 nan nan nan 0.7033868657290232 2.134385792061973 0.28630114957117303 8.100674543355808 nan -0.42597944477610006 0.1 4.566511482534367 0.013 5.371615698169845 0.1 0.7076986144894571 0.7751495116714475 0.8224987029123565
 star29 nan nan nan 0.7255045063365373 2.0645397685785696 0.2443455892441816 8.028770937321463 nan -3.3252870141726494e-05 0.1 4.58345927064966 0.013 5.522698733915879 0.1 0.646777665909043 0.6963604440553446 0.7420845096001851
 star30 nan nan nan 0.7298067751836618 1.9900860903996107 0.2035128490447592 7.9621387736561315 nan -1.4795216786764541e-06 0.1 4.604552185949138 0.013 5.684091849804616 0.1 0.6935201674320777 0.7431806047261911 0.7843623142673274
 star31 nan nan nan 0.7512805572723309 1.9719684360928087 0.2076494600680057 7.895785188021227 nan -2.5591455769067292e-05 0.1 4.595653286359977 0.013 5.67920816460407 0.1 0.6697720567069231 0.7214311844595847 0.7636739802369228
 star32 nan nan nan 0.767657433376634 2.067521104788687 0.2921373290225318 7.921083469180882 nan -0.42598189186320035 0.1 4.545413329507428 0.013 5.392060978450065 0.1 0.6485433665363449 0.7179386019623644 0.7800411543531253
 star33 nan nan nan 0.7862815324914377 2.28391273043292 0.8254936824904856 7.988035803452754 nan -1.2041277027620652 0.1 4.373947886064222 0.013 4.500218194846577 0.1 0.748431480989789 0.8226473587258863 0.8620795086717259
 star34 nan nan nan 0.8036430408865728 2.2790832124025053 0.6495987574183172 7.953607554367756 nan -1.0122425461029152 0.1 4.424774790784913 0.013 4.717840444615192 0.1 0.7339463262809772 0.7782522138354641 0.8391577750646967
 star35 nan nan nan 0.8153451803682925 2.1739872323977902 0.476691615720544 7.872247633427862 nan -1.012240154866645 0.1 4.4657046318238125 0.013 4.9929341088338814 0.1 0.7310805408675886 0.784531176860299 0.8236906370875156
 star36 nan nan nan 0.844339429769555 2.199811641103972 0.6683716825964225 7.84318038411645 nan -0.9700477514372402 0.1 4.398770469942441 0.013 4.7145486150854605 0.1 0.6870939108469979 0.7502095587092392 0.8575087323557113
 star37 nan nan nan 0.8412649400557252 2.1663914180700665 0.27302367615634526 7.796616748903109 nan -1.2041201775441317 0.1 4.584824279967476 0.013 5.490599797326542 0.1 0.715165485360252 0.7324579412704249 0.8156002186152742
 star0 nan nan nan 0.34694297066812874 0.6250696723429753 0.10633620928171314 8.960326002486974 nan -0.42601183707150697 0.1 4.404253411347879 0.013 5.924963371397334 0.1 0.3534590902361274 0.37013343295043016 0.38793693280445485
 star1 nan nan nan 0.3555647747875996 0.8839183413887721 0.17871228847298318 9.023249297035372 nan -0.7782035756697875 0.1 4.356228957706473 0.013 5.484677524606611 0.1 0.36408608613387455 0.3935568680337809 0.4295127939401024
 star2 nan nan nan 0.3684350784853148 0.7818017490749732 0.19056795879337143 8.87264497516861 nan -0.6021638091784628 0.1 4.316752076603865 0.013 5.444328835328021 0.1 0.36271553987335875 0.3814681177794774 0.401235169161157
 star3 nan nan nan 0.37134861774291295 0.8321698032068648 0.14814109428887529 8.841015292442854 nan -0.7781512530451667 0.1 4.3840312570466615 0.013 5.666498342250418 0.1 0.3576912408443644 0.38878065106692977 0.4106912792006405
 star4 nan nan nan 0.3830714149726925 1.004610823277363 0.15040467758145518 8.848211995944938 nan -0.42600878867755937 0.1 4.423848614745368 0.013 5.666824687145967 0.1 0.3748871769017075 0.40428925631968005 0.44623162691462914
 star5 nan nan nan 0.3962320792241455 1.1270166461773818 0.24121100962626713 8.832694383558543 nan -0.9700732269102449 0.1 4.351882178735873 0.013 5.271223007748862 0.1 0.39620803659854853 0.42794209859148835 0.48448281670612725
